<Multiwords>
<chanter>_la_Marseillaise_en_Breton chanter_la_Marseillaise_en_Breton $1:V I
<chanter>_quoi_? chanter_quoi_? $1:V I
<chercher>_asile chercher_asile $1:V I
<chercher>_chicane chercher_chicane $1:V I
<chercher>_des_poux_dans_la_tête chercher_des_poux_dans_la_tête $1:V I
<chercher>_fortune chercher_fortune $1:V I
<chercher>_malice chercher_malice $1:V I
<chercher>_midi_à_quatorze_heures chercher_midi_à_quatorze_heures $1:V I
<chercher>_noise chercher_noise $1:V I
<chercher>_querelle chercher_querelle $1:V I
<chercher>_refuge chercher_refuge $1:V I
<chercher>_son_salut_dans_la_fuite chercher_son_salut_dans_la_fuite $1:V I
<chercher>_une_aiguille_dans_une_botte_de_foin chercher_une_aiguille_dans_une_botte_de_foin $1:V I
<chercher>_une_aiguille_dans_une_meule_de_foin chercher_une_aiguille_dans_une_meule_de_foin $1:V I
<choisir>_entre_deux_maux choisir_entre_deux_maux $1:V I
<choisir>_le_moindre_entre_deux_maux choisir_le_moindre_entre_deux_maux $1:V I
<coller>_son_poing_dans_la_figure coller_son_poing_dans_la_figure $1:V I
<combattre>_le_mal_par_le_mal combattre_le_mal_par_le_mal $1:V I
<compter>_beaucoup compter_beaucoup $1:V I
<compter>_énormément compter_énormément $1:V I
<compter>_peu compter_peu $1:V I
<compter>_une_mesure_pour_rien compter_une_mesure_pour_rien $1:V I
<connaître>_le_fond connaître_le_fond $1:V I
<connaître>_le_fond_et_le_tréfond connaître_le_fond_et_le_tréfond $1:V I
<conserver>_la_tête_froide conserver_la_tête_froide $1:V I
<conserver>_un_chien_de_sa_chienne conserver_un_chien_de_sa_chienne $1:V I
<contempler>_la_mort_en_face contempler_la_mort_en_face $1:V I
<conter>_fleurette conter_fleurette $1:V I
<couper>_les_cheveux_en_quatre couper_les_cheveux_en_quatre $1:V I
<courir>_sus courir_sus $1:V I
<courtiser>_la_blonde_et_la_brune courtiser_la_blonde_et_la_brune $1:V I
<coûter>_chaud coûter_chaud $1:V I
<coûter>_cher coûter_cher $1:V I
<coûter>_des_mille_et_des_cents coûter_des_mille_et_des_cents $1:V I
<coûter>_la_peau_des_fesses coûter_la_peau_des_fesses $1:V I
<coûter>_la_peau_du_cul coûter_la_peau_du_cul $1:V I
<coûter>_moins_que_rien coûter_moins_que_rien $1:V I
<coûter>_tant coûter_tant $1:V I
<coûter>_trois_fois_rien coûter_trois_fois_rien $1:V I
<coûter>_zéro_franc coûter_zéro_franc $1:V I
<coûter>_zéro_franc_zéro_centime coûter_zéro_franc_zéro_centime $1:V I
<creuser>_sa_tombe_avec_ses_dents creuser_sa_tombe_avec_ses_dents $1:V I
<creuser>_sa_tombe creuser_sa_tombe $1:V I
<crever>_la_gueule_ouverte crever_la_gueule_ouverte $1:V I
<crier>_casse-cou crier_casse-cou $1:V I
<crier>_famine_sur_un_tas_de_blé crier_famine_sur_un_tas_de_blé $1:V I
<crier>_haro crier_haro $1:V I
<crier>_haro_sur_le_baudet crier_haro_sur_le_baudet $1:V I
<décliner>_toute_responsabilité décliner_toute_responsabilité $1:V I
<défendre>_chèrement_sa_peau défendre_chèrement_sa_peau $1:V I
<défendre>_la_veuve_et_l'_orphelin défendre_la_veuve_et_l'_orphelin $1:V I
<défendre>_sa_peau_chèrement défendre_sa_peau_chèrement $1:V I
<défendre>_sa_peau défendre_sa_peau $1:V I
<dégager>_en_touche dégager_en_touche $1:V I
<dégager>_la_balle_en_touche dégager_la_balle_en_touche $1:V I
<dégager>_le_ballon_en_touche dégager_le_ballon_en_touche $1:V I
<dégueuler>_tripes_et_boyaux dégueuler_tripes_et_boyaux $1:V I
<demander>_aide demander_aide $1:V I
<demander>_asile demander_asile $1:V I
<demander>_assistance demander_assistance $1:V I
<demander>_audience demander_audience $1:V I
<demander>_confirmation demander_confirmation $1:V I
<demander>_conseil demander_conseil $1:V I
<demander>_considération demander_considération $1:V I
<demander>_justice demander_justice $1:V I
<demander>_merci demander_merci $1:V I
<demander>_quelque_chose demander_quelque_chose $1:V I
<demander>_réflexion demander_réflexion $1:V I
<demander>_refuge demander_refuge $1:V I
<demander>_secours demander_secours $1:V I
<demeurer>_court demeurer_court $1:V I
<demeurer>_couvert demeurer_couvert $1:V I
<demeurer>_sec demeurer_sec $1:V I
<devoir>_un_chien_de_sa_chienne devoir_un_chien_de_sa_chienne $1:V I
<devoir>_une_fière_chandelle devoir_une_fière_chandelle $1:V I
<différer>_deux_à_deux différer_deux_à_deux $1:V I
<dire>_adieu dire_adieu $1:V I
<dire>_bonjour dire_bonjour $1:V I
<dire>_bonne_nuit dire_bonne_nuit $1:V I
<dire>_bonne_soirée dire_bonne_soirée $1:V I
<dire>_bonsoir dire_bonsoir $1:V I
<dire>_ça_pour_rire dire_ça_pour_rire $1:V I
<dire>_cela_pour_rire dire_cela_pour_rire $1:V I
<dire>_ce_que_PP_<voire> dire_ce_que_l'on_veut $1:V I
<dire>_des_nouvelles_de_N dire_des_nouvelles_de_N $1:V I
<dire>_deux_mots dire_deux_mots $1:V I
<dire>_quelque_chose dire_quelque_chose $1:V I
<dire>_que_non dire_que_non $1:V I
<dire>_que_oui dire_que_oui $1:V I
<dire>_que_si dire_que_si $1:V I
<dire>_quoi_au_juste_? dire_quoi_au_juste_? $1:V I
<dire>_tout dire_tout $1:V I
<dire>_tu dire_tu $1:V I
<dire>_vous dire_vous $1:V I
<dire>_vrai dire_vrai $1:V I
<discerner>_le_vrai_du_faux discerner_le_vrai_du_faux $1:V I
<distinguer>_le_vrai_du_faux distinguer_le_vrai_du_faux $1:V I
<donner>_asile donner_asile $1:V I
<donner>_audience donner_audience $1:V I
<donner>_congé donner_congé $1:V I
<donner>_corps donner_corps $1:V I
<donner>_courage donner_courage $1:V I
<donner>_cours donner_cours $1:V I
<donner>_dans_le_panneau donner_dans_le_panneau $1:V I
<donner>_de_la_voix donner_de_la_voix $1:V I
<donner>_du_Monsieur_le_Comte donner_du_Monsieur_le_Comte $1:V I
<donner>_du_plat_de_la_langue donner_du_plat_de_la_langue $1:V I
<donner>_les_cornes_à_son_mari donner_les_cornes_à_son_mari $1:V I
<donner>_lieu donner_lieu $1:V I
<donner>_matière donner_matière $1:V I
<donner>_naissance donner_naissance $1:V I
<donner>_passage donner_passage $1:V I
<donner>_protection donner_protection $1:V I
<donner>_quel_âge_? donner_quel_âge_? $1:V I
<donner>_quitus donner_quitus $1:V I
<donner>_raison donner_raison $1:V I
<donner>_refuge donner_refuge $1:V I
<donner>_sa_langue_au_chat donner_sa_langue_au_chat $1:V I
<donner>_satisfaction donner_satisfaction $1:V I
<donner>_signe_de_vie donner_signe_de_vie $1:V I
<donner>_son_âme_au_diable donner_son_âme_au_diable $1:V I
<donner>_suite donner_suite $1:V I
<donner>_sujet donner_sujet $1:V I
<donner>_tête_baissée_dans_le_panneau donner_tête_baissée_dans_le_panneau $1:V I
<donner>_tort donner_tort $1:V I
<donner>_un_coup_d'_épée_dans_la_eau donner_un_coup_d'_épée_dans_la_eau $1:V I
<donner>_un_coup_de_poing_sur_la_table donner_un_coup_de_poing_sur_la_table $1:V I
<donner>_une_tape_dans_le_dos donner_une_tape_dans_le_dos $1:V I
<donner>_vie donner_vie $1:V I
<durer>_moins_que_les_impôts durer_moins_que_les_impôts $1:V I
<échanger>_un_cheval_borgne_contre_un_aveugle échanger_un_cheval_borgne_contre_un_aveugle $1:V I
<élire>_domicile élire_domicile $1:V I
<emporter>_son_secret_dans_la_tombe emporter_son_secret_dans_la_tombe $1:V I
en_<apprendre>_de_belles en_apprendre_de_belles $2:V I
en_<apprendre>_de_drôles en_apprendre_de_drôles $2:V I
en_<apprendre>_long en_apprendre_long $2:V I
en_<apprendre>_un_bout en_apprendre_un_bout $2:V I
en_<apprendre>_un_rayon en_apprendre_un_rayon $2:V I
en_<avoir>_autant_à_son_service en_avoir_autant_à_son_service $2:V I
en_<avoir>_deux_comme_papa en_avoir_deux_comme_papa $2:V I
en_<avoir>_gros_sur_la_conscience en_avoir_gros_sur_la_conscience $2:V I
en_<avoir>_gros_sur_la_patate en_avoir_gros_sur_la_patate $2:V I
en_<avoir>_gros_sur_le_coeur en_avoir_gros_sur_le_coeur $2:V I
en_<avoir>_l'_air_mais_pas_la_chanson en_avoir_l'_air_mais_pas_la_chanson $2:V I
en_<avoir>_lourd_sur_la_conscience en_avoir_lourd_sur_la_conscience $2:V I
en_<avoir>_lourd_sur_la_patate en_avoir_lourd_sur_la_patate $2:V I
en_<avoir>_lourd_sur_le_coeur en_avoir_lourd_sur_le_coeur $2:V I
en_<avoir>_vu_assez en_avoir_vu_assez $2:V I
en_<avoir>_vu_trop en_avoir_vu_trop $2:V I
en_<boucher>_un_coin en_boucher_un_coin $2:V I
en_<boucher>_une_surface en_boucher_une_surface $2:V I
en_compte en_compte RG I
en_<connaître>_un_bout en_connaître_un_bout $2:V I
en_<connaître>_un_rayon en_connaître_un_rayon $2:V I
en_<conter>_de_belles en_conter_de_belles $2:V I
en_<demander>_trop en_demander_trop $2:V I
en_<entendre>_une_bien_bonne en_entendre_une_bien_bonne $2:V I
en_<être>_où_? en_être_où_? $2:V I
en_<être>_quelque_part_? en_être_quelque_part_? $2:V I
en_<faire>_trop_ou_pas_assez en_faire_trop_ou_pas_assez $2:V I
<enfermer>_le_loup_dans_la_bergerie enfermer_le_loup_dans_la_bergerie $1:V I
en_<fiche>_un_coup en_fiche_un_coup $2:V I
en_<flanquer>_un_coup en_flanquer_un_coup $2:V I
en_<foutre>_un_coup en_foutre_un_coup $2:V I
<enlever>_le_pain_de_la_bouche enlever_le_pain_de_la_bouche $1:V I
<enlever>_son_cheval_au_galop enlever_son_cheval_au_galop $1:V I
<enlever>_son_cheval enlever_son_cheval $1:V I
en_main en_main RG I
en_main_propre en_main_propre RG I
en_<prendre>_dans_les_gencives en_prendre_dans_les_gencives $2:V I
en_<prendre>_pour_son_grade en_prendre_pour_son_grade $2:V I
en_<prendre>_un_coup_dans_les_gencives en_prendre_un_coup_dans_les_gencives $2:V I
en_<prendre>_un_coup en_prendre_un_coup $2:V I
en_<raconter>_une_bien_bonne en_raconter_une_bien_bonne $2:V I
en_<savoir>_beaucoup en_savoir_beaucoup $2:V I
en_<savoir>_de_belles en_savoir_de_belles $2:V I
en_<savoir>_de_drôles en_savoir_de_drôles $2:V I
en_<savoir>_long en_savoir_long $2:V I
en_<savoir>_trop en_savoir_trop $2:V I
en_<savoir>_un_bout en_savoir_un_bout $2:V I
en_<savoir>_un_rayon en_savoir_un_rayon $2:V I
en_<sortir>_de_drôles en_sortir_de_drôles $2:V I
en_<sortir>_une_bien_bonne en_sortir_une_bien_bonne $2:V I
en_<subir>_des_vertes_et_des_pas_mûres en_subir_des_vertes_et_des_pas_mûres $2:V I
<entrer>_vivant_dans_la_légende entrer_vivant_dans_la_légende $1:V I
en_<voir>_des_vertes_et_des_pas_mûres en_voir_des_vertes_et_des_pas_mûres $2:V I
<envoyer>_son_poing_dans_la_figure envoyer_son_poing_dans_la_figure $1:V I
<espérer>_beaucoup espérer_beaucoup $1:V I
<établir>_domicile établir_domicile $1:V I
<être>_bon_chic_bon_genre être_bon_chic_bon_genre $1:V I
<être>_du_pareil_au_même être_du_pareil_au_même $1:V I
<être>_la_première_levée_et_la_dernière_couchée être_la_première_levée_et_la_dernière_couchée $1:V I
<être>_la_première_levée être_la_première_levée $1:V I
<être>_le_premier_levé_et_le_dernier_couché être_le_premier_levé_et_le_dernier_couché $1:V I
<être>_le_premier_levé être_le_premier_levé $1:V I
<exiger>_lecture_du_texte exiger_lecture_du_texte $1:V I
<fabriquer>_quelque_chose fabriquer_quelque_chose $1:V I
<faire>_acte_d'_allégeance faire_acte_d'_allégeance $1:V I
<faire>_affaire faire_affaire $1:V I
<faire>_affront faire_affront $1:V I
<faire>_allégeance faire_allégeance $1:V I
<faire>_alliance faire_alliance $1:V I
<faire>_amende_honorable faire_amende_honorable $1:V I
<faire>_appel faire_appel $1:V I
<faire>_argent_de_tout faire_argent_de_tout $1:V I
<faire>_armes_de_tout faire_armes_de_tout $1:V I
<faire>_assaut_de_amabilité faire_assaut_de_amabilité $1:V I
<faire>_assaut_de_politesse faire_assaut_de_politesse $1:V I
<faire>_au_lit faire_au_lit $1:V I
<faire>_autorité faire_autorité $1:V I
<faire>_bande_à_part faire_bande_à_part $1:V I
<faire>_barrage faire_barrage $1:V I
<faire>_beaucoup_de_honneur faire_beaucoup_de_honneur $1:V I
<faire>_bien_dans_le_décor faire_bien_dans_le_décor $1:V I
<faire>_bien_dans_le_paysage faire_bien_dans_le_paysage $1:V I
<faire>_bien_dans_le_tableau faire_bien_dans_le_tableau $1:V I
<faire>_bien faire_bien $1:V I
<faire>_bien_ses__NUM_ans faire_bien_ses__NUM_ans $1:V I
<faire>_bloc faire_bloc $1:V I
<faire>_bobo faire_bobo $1:V I
<faire>_bon_accueil faire_bon_accueil $1:V I
<faire>_bon_chic_bon_genre faire_bon_chic_bon_genre $1:V I
<faire>_bon_coeur_contre_mauvaise_fortune faire_bon_coeur_contre_mauvaise_fortune $1:V I
<faire>_bon_effet faire_bon_effet $1:V I
<faire>_bon_ménage faire_bon_ménage $1:V I
<faire>_bonne_contenance faire_bonne_contenance $1:V I
<faire>_bonne_garde faire_bonne_garde $1:V I
<faire>_bonne_impression faire_bonne_impression $1:V I
<faire>_bonne_mesure faire_bonne_mesure $1:V I
<faire>_bonne_mine faire_bonne_mine $1:V I
<faire>_bon_usage faire_bon_usage $1:V I
<faire>_bourse_à_part faire_bourse_à_part $1:V I
<faire>_caca_dans_sa_culotte faire_caca_dans_sa_culotte $1:V I
<faire>_caca faire_caca $1:V I
<faire>_ça faire_ça $1:V I
<faire>_camarade faire_camarade $1:V I
<faire>_campagne faire_campagne $1:V I
<faire>_carrière faire_carrière $1:V I
<faire>_ce_que_PP_<voire> faire_ce_que_l'on_veut $1:V I
<faire>_chaud_au_coeur faire_chaud_au_coeur $1:V I
<faire>_chorus faire_chorus $1:V I
<faire>_chut faire_chut $1:V I
<faire>_classe faire_classe $1:V I
<faire>_cocu_bon_genre faire_cocu_bon_genre $1:V I
<faire>_commerce faire_commerce $1:V I
<faire>_concurrence faire_concurrence $1:V I
<faire>_connaissance faire_connaissance $1:V I
<faire>_contre_mauvaise_fortune_bon_coeur faire_contre_mauvaise_fortune_bon_coeur $1:V I
<faire>_contresens_après_contresens faire_contresens_après_contresens $1:V I
<faire>_contresens faire_contresens $1:V I
<faire>_contresens_sur_contresens faire_contresens_sur_contresens $1:V I
<faire>_corps faire_corps $1:V I
<faire>_coucou faire_coucou $1:V I
<faire>_coup_double faire_coup_double $1:V I
<faire>_crédit faire_crédit $1:V I
<faire>_cul_sec faire_cul_sec $1:V I
<faire>_dans_sa_culotte faire_dans_sa_culotte $1:V I
<faire>_date_dans_les_annales faire_date_dans_les_annales $1:V I
<faire>_date faire_date $1:V I
<faire>_de_l'_oeil faire_de_l'_oeil $1:V I
<faire>_des_frais faire_des_frais $1:V I
<faire>_des_pleins_et_des_déliés faire_des_pleins_et_des_déliés $1:V I
<faire>_des_progrès_au_envers faire_des_progrès_au_envers $1:V I
<faire>_des_ronds_dans_la_eau faire_des_ronds_dans_la_eau $1:V I
<faire>_des_yeux_comme_des_soucoupes faire_des_yeux_comme_des_soucoupes $1:V I
<faire>_deux_coups_de_une_pierre faire_deux_coups_de_une_pierre $1:V I
<faire>_droit faire_droit $1:V I
<faire>_drôle faire_drôle $1:V I
<faire>_du_bruit_dans_Landernau faire_du_bruit_dans_Landernau $1:V I
<faire>_du_bruit faire_du_bruit $1:V I
<faire>_du_genou faire_du_genou $1:V I
<faire>_du_neuf_avec_du_vieux faire_du_neuf_avec_du_vieux $1:V I
<faire>_du__NUM_à_la_heure faire_du__NUM_à_la_heure $1:V I
<faire>_du__NUM_de_largeur faire_du__NUM_de_largeur $1:V I
<faire>_du__NUM_de_long faire_du__NUM_de_long $1:V I
<faire>_du__NUM_de_longueur_de_manche faire_du__NUM_de_longueur_de_manche $1:V I
<faire>_du__NUM_de_longueur faire_du__NUM_de_longueur $1:V I
<faire>_du__NUM_d'_épaules faire_du__NUM_d'_épaules $1:V I
<faire>_du__NUM_de_tour_de_cou faire_du__NUM_de_tour_de_cou $1:V I
<faire>_du__NUM_de_tour_de_Npc faire_du__NUM_de_tour_de_Npc $1:V I
<faire>_du__NUM_de_tour_de_poitrine faire_du__NUM_de_tour_de_poitrine $1:V I
<faire>_du__NUM_de_tour faire_du__NUM_de_tour $1:V I
<faire>_du__NUM faire_du__NUM $1:V I
<faire>_du_pied faire_du_pied $1:V I
<faire>_du_plat_de_la_langue faire_du_plat_de_la_langue $1:V I
<faire>_du_vilain faire_du_vilain $1:V I
<faire>_eau_de_partout faire_eau_de_partout $1:V I
<faire>_eau_de_toutes_parts faire_eau_de_toutes_parts $1:V I
<faire>_eau faire_eau $1:V I
<faire>_échec faire_échec $1:V I
<faire>_équipe faire_équipe $1:V I
<faire>_erreur_après_erreur faire_erreur_après_erreur $1:V I
<faire>_erreur faire_erreur $1:V I
<faire>_erreur_sur_erreur faire_erreur_sur_erreur $1:V I
<faire>_escale faire_escale $1:V I
<faire>_étalage faire_étalage $1:V I
<faire>_excellent_effet faire_excellent_effet $1:V I
<faire>_excellente_impression faire_excellente_impression $1:V I
<faire>_excellent_ménage faire_excellent_ménage $1:V I
<faire>_excellent_usage faire_excellent_usage $1:V I
<faire>_exception_à_la_règle faire_exception_à_la_règle $1:V I
<faire>_exception faire_exception $1:V I
<faire>_face_à_ses_engagements faire_face_à_ses_engagements $1:V I
<faire>_face_à_toute_éventualité faire_face_à_toute_éventualité $1:V I
<faire>_face faire_face $1:V I
<faire>_faute_après_faute faire_faute_après_faute $1:V I
<faire>_faute faire_faute $1:V I
<faire>_faute_sur_faute faire_faute_sur_faute $1:V I
<faire>_faux_bond faire_faux_bond $1:V I
<faire>_fête faire_fête $1:V I
<faire>_feu_de_les_quatre_fers faire_feu_de_les_quatre_fers $1:V I
<faire>_feu_de_tout_bois faire_feu_de_tout_bois $1:V I
<faire>_feu faire_feu $1:V I
<faire>_flèche_de_tout_bois faire_flèche_de_tout_bois $1:V I
<faire>_force_de_rames faire_force_de_rames $1:V I
<faire>_force_de_vapeur faire_force_de_vapeur $1:V I
<faire>_force_de_voiles faire_force_de_voiles $1:V I
<faire>_fortune faire_fortune $1:V I
<faire>_foule faire_foule $1:V I
<faire>_froid_dans_le_dos faire_froid_dans_le_dos $1:V I
<faire>_front faire_front $1:V I
<faire>_gaffe_après_gaffe faire_gaffe_après_gaffe $1:V I
<faire>_gaffe faire_gaffe $1:V I
<faire>_gaffe_sur_gaffe faire_gaffe_sur_gaffe $1:V I
<faire>_grâce faire_grâce $1:V I
<faire>_grand_bruit faire_grand_bruit $1:V I
<faire>_grande_impression faire_grande_impression $1:V I
<faire>_grosse_impression faire_grosse_impression $1:V I
<faire>_grrr faire_grrr $1:V I
<faire>_hé faire_hé $1:V I
<faire>_hep faire_hep $1:V I
<faire>_ho faire_ho $1:V I
<faire>_ho_hisse faire_ho_hisse $1:V I
<faire>_honneur_au_repas faire_honneur_au_repas $1:V I
<faire>_honneur faire_honneur $1:V I
<faire>_honte faire_honte $1:V I
<faire>_impression faire_impression $1:V I
<faire>_injure faire_injure $1:V I
<faire>_insulte faire_insulte $1:V I
<faire>_intrusion faire_intrusion $1:V I
<faire>_invasion faire_invasion $1:V I
<faire>_irruption faire_irruption $1:V I
<faire>_jeu_égal faire_jeu_égal $1:V I
<faire>_joujou faire_joujou $1:V I
<faire>_la_chasse_aux_mouches faire_la_chasse_aux_mouches $1:V I
<faire>_la_grève_sur_le_tas faire_la_grève_sur_le_tas $1:V I
<faire>_le_chemin_seul faire_le_chemin_seul $1:V I
<faire>_le_diable_à_quatre faire_le_diable_à_quatre $1:V I
<faire>_le_mort_au_bridge faire_le_mort_au_bridge $1:V I
<faire>_le_mort faire_le_mort $1:V I
<faire>_les_choses_en_grand faire_les_choses_en_grand $1:V I
<faire>_les_choses_largement faire_les_choses_largement $1:V I
<faire>_les_pieds_au_mur faire_les_pieds_au_mur $1:V I
<faire>_levier faire_levier $1:V I
<faire>_machine_arrière faire_machine_arrière $1:V I
<faire>_main_basse faire_main_basse $1:V I
<faire>_maladresse_après_maladresse faire_maladresse_après_maladresse $1:V I
<faire>_maladresse faire_maladresse $1:V I
<faire>_maladresse_sur_maladresse faire_maladresse_sur_maladresse $1:V I
<faire>_mal faire_mal $1:V I
<faire>_marche_arrière faire_marche_arrière $1:V I
<faire>_marche faire_marche $1:V I
<faire>_mauvais_accueil faire_mauvais_accueil $1:V I
<faire>_mauvais_effet faire_mauvais_effet $1:V I
<faire>_mauvaise_impression faire_mauvaise_impression $1:V I
<faire>_mauvaise_mine faire_mauvaise_mine $1:V I
<faire>_mauvais_ménage faire_mauvais_ménage $1:V I
<faire>_mauvais_usage faire_mauvais_usage $1:V I
<faire>_merveille faire_merveille $1:V I
<faire>_moche_dans_le_paysage faire_moche_dans_le_paysage $1:V I
<faire>_moche_dans_le_tableau faire_moche_dans_le_tableau $1:V I
<faire>_moche faire_moche $1:V I
<faire>_mouche_à_tout_coup faire_mouche_à_tout_coup $1:V I
<faire>_mouche faire_mouche $1:V I
<faire>_mumuse faire_mumuse $1:V I
<faire>_naufrage_au_port faire_naufrage_au_port $1:V I
<faire>_oeuvre_de_ses__NUM_doigts faire_oeuvre_de_ses__NUM_doigts $1:V I
<faire>_oeuvre_utile faire_oeuvre_utile $1:V I
<faire>_ohé faire_ohé $1:V I
<faire>_ouhouh faire_ouhouh $1:V I
<faire>_outrage faire_outrage $1:V I
<faire>_pan faire_pan $1:V I
<faire>_peau_neuve faire_peau_neuve $1:V I
<faire>_peine_à_regarder faire_peine_à_regarder $1:V I
<faire>_peine_à_voir faire_peine_à_voir $1:V I
<faire>_pièce faire_pièce $1:V I
<faire>_piètre_effet faire_piètre_effet $1:V I
<faire>_piètre_impression faire_piètre_impression $1:V I
<faire>_piètre_usage faire_piètre_usage $1:V I
<faire>_pipi_au_lit faire_pipi_au_lit $1:V I
<faire>_pipi_dans_sa_culotte faire_pipi_dans_sa_culotte $1:V I
<faire>_pipi faire_pipi $1:V I
<faire>_pitié faire_pitié $1:V I
<faire>_place faire_place $1:V I
<faire>_place_nette faire_place_nette $1:V I
<faire>_plaisir_à_entendre faire_plaisir_à_entendre $1:V I
<faire>_plaisir_à_regarder faire_plaisir_à_regarder $1:V I
<faire>_plaisir_à_voir faire_plaisir_à_voir $1:V I
<faire>_plaisir faire_plaisir $1:V I
<faire>_plus_ample_connaissance faire_plus_ample_connaissance $1:V I
<faire>_plus_de_bruit_que_de_mal faire_plus_de_bruit_que_de_mal $1:V I
<faire>_plus_de_mal_que_de_bien faire_plus_de_mal_que_de_bien $1:V I
<faire>_plus_de_peur_que_de_mal faire_plus_de_peur_que_de_mal $1:V I
<faire>_plus_grand_que_son_âge faire_plus_grand_que_son_âge $1:V I
<faire>_plus_jeune_que_son_âge faire_plus_jeune_que_son_âge $1:V I
<faire>_plus_petit_que_son_âge faire_plus_petit_que_son_âge $1:V I
<faire>_plus_vieux_que_son_âge faire_plus_vieux_que_son_âge $1:V I
<faire>_pression faire_pression $1:V I
<faire>_problème faire_problème $1:V I
<faire>_profit_de_tout faire_profit_de_tout $1:V I
<faire>_psitt faire_psitt $1:V I
<faire>_pstt faire_pstt $1:V I
<faire>_quelque_chose_ce_soir_? faire_quelque_chose_ce_soir_? $1:V I
<faire>_quelque_chose_dans_la_vie faire_quelque_chose_dans_la_vie $1:V I
<faire>_quelque_chose__DATE_? faire_quelque_chose__DATE_? $1:V I
<faire>_quelque_chose_demain_? faire_quelque_chose_demain_? $1:V I
<faire>_quelque_chose faire_quelque_chose $1:V I
<faire>_quelque_chose_? faire_quelque_chose_? $1:V I
<faire>_quelque_chose_hier_? faire_quelque_chose_hier_? $1:V I
<faire>_quoi_dans_cette_galère_? faire_quoi_dans_cette_galère_? $1:V I
<faire>_quoi_de_beau_? faire_quoi_de_beau_? $1:V I
<faire>_quoi_là_? faire_quoi_là_? $1:V I
<faire>_retour faire_retour $1:V I
<faire>_retraite faire_retraite $1:V I
<faire>_risette faire_risette $1:V I
<faire>_route faire_route $1:V I
<faire>_sa_lessive_à_la_main faire_sa_lessive_à_la_main $1:V I
<faire>_salle_comble faire_salle_comble $1:V I
<faire>_ses__NUM_ans faire_ses__NUM_ans $1:V I
<faire>_signe faire_signe $1:V I
<faire>_silence faire_silence $1:V I
<faire>_son_âge faire_son_âge $1:V I
<faire>_son_chemin_dans_la_vie faire_son_chemin_dans_la_vie $1:V I
<faire>_souche faire_souche $1:V I
<faire>_suite faire_suite $1:V I
<faire>_tache faire_tache $1:V I
<faire>_tagada_tagada faire_tagada_tagada $1:V I
<faire>_tête faire_tête $1:V I
<faire>_tort faire_tort $1:V I
<faire>_toutes_réserves faire_toutes_réserves $1:V I
<faire>_trop_de_honneur faire_trop_de_honneur $1:V I
<faire>_un_bruit_à_réveiller_un_mort faire_un_bruit_à_réveiller_un_mort $1:V I
<faire>_un_coup_au_coeur faire_un_coup_au_coeur $1:V I
<faire>_un_coup faire_un_coup $1:V I
<faire>_un_dîner_en_ville faire_un_dîner_en_ville $1:V I
<faire>_un_dîner faire_un_dîner $1:V I
<faire>_une_belle_jambe faire_une_belle_jambe $1:V I
<faire>_une_croix faire_une_croix $1:V I
<faire>_une_entorse_au_règlement faire_une_entorse_au_règlement $1:V I
<faire>_un_éléphant_de_une_mouche faire_un_éléphant_de_une_mouche $1:V I
<faire>_un_enfant_dans_le_dos faire_un_enfant_dans_le_dos $1:V I
<faire>_une_rose_de_un_artichaud faire_une_rose_de_un_artichaud $1:V I
<faire>_un_noeud_à_son_mouchoir faire_un_noeud_à_son_mouchoir $1:V I
<faire>_un_pas_en_arrière faire_un_pas_en_arrière $1:V I
<faire>_un_pas_en_avant faire_un_pas_en_avant $1:V I
<faire>_un_pet_de_travers faire_un_pet_de_travers $1:V I
<faire>_un_quitte_ou_double faire_un_quitte_ou_double $1:V I
<faire>_un_saut faire_un_saut $1:V I
<faire>_vertu_de_nécessité faire_vertu_de_nécessité $1:V I
<faire>_violence faire_violence $1:V I
<faire>_volte_face faire_volte_face $1:V I
<prendre>_fait_et_cause_per fait_et_cause $1:V I
<fausser>_compagnie fausser_compagnie $1:V I
<ferait>_quoi_? ferait_quoi_? $1:V I
<fermer>_les_yeux_définitivement fermer_les_yeux_définitivement $1:V I
<fermer>_les_yeux fermer_les_yeux $1:V I
<fermer>_une_porte_à_clé fermer_une_porte_à_clé $1:V I
<fermer>_une_porte_à_clef fermer_une_porte_à_clef $1:V I
<fermer>_une_porte fermer_une_porte $1:V I
<fermer>_une_route_à_la_circulation fermer_une_route_à_la_circulation $1:V I
<fermer>_une_route fermer_une_route $1:V I
<fiche>_quelque_chose_? fiche_quelque_chose_? $1:V I
<fiche>_son_poing_dans_la_figure fiche_son_poing_dans_la_figure $1:V I
<finir>_à_l'_hospice finir_à_l'_hospice $1:V I
<finir>_dans_un_hospice finir_dans_un_hospice $1:V I
<finir>_en_prison finir_en_prison $1:V I
<finir>_sur_l'_échafaud finir_sur_l'_échafaud $1:V I
<finir>_sur_l'_humide_paille_des_cachots finir_sur_l'_humide_paille_des_cachots $1:V I
<fixer>_domicile fixer_domicile $1:V I
<fixer>_rendez-vous fixer_rendez-vous $1:V I
<flanquer>_son_poing_dans_la_figure flanquer_son_poing_dans_la_figure $1:V I
<foncer>_droit_devant_lui foncer_droit_devant_lui $1:V I
<forer>_un_trou_dans_la_eau forer_un_trou_dans_la_eau $1:V I
<fournir>_une_réponse_à_une_demande fournir_une_réponse_à_une_demande $1:V I
<foutre>_quelque_chose foutre_quelque_chose $1:V I
