<TagsetFile>
./tagset.dat
</TagsetFile>
<UnknownTags>
ednica 13 NCFSN0 13
širino 6 NCFSI0 1 NCFSA0 5
eševanje 10 NCNSA0 8 NCNSN0 2
aščanje 6 NCNSA0 4 NCNSN0 2
ršček 2 NPMSN0 2
sirota 2 NCFSN0 2
ilimo 3 VMER1P00 3
ord 21 NCMSN0 4 NPMSN0 7 NPFSN0 1 NCMSAN 6 NPMSAN 3
leženka 2 NCFSN0 2
kinila 5 VMEP0SF0 5
laganju 2 NCNSL0 2
zožile 2 VMEP0PF0 2
monsko 3 AGPNSN0 1 RGP 2
umoril 2 VMEP0SM0 2
žavi 57 NCFSD0 9 NCFSL0 46 NCFDN0 2
otočajo 2 VMPR3P00 2
vanim 7 APPNSI0 1 APPMSI0 4 APPMPD0 2
šico 5 NCFSA0 5
edski 8 NPFSL0 1 AGPMPN0 1 AGPMSNY 3 AGPFSL0 3
raciji 26 NCFSD0 3 NCFSL0 23
kandal 3 NCMSN0 2 NCMSAN 1
nadlogah 2 NCFPL0 2
branko 14 NPMSN0 14
anadski 3 AGPMPN0 2 AGPMSNY 1
epošteno 2 RGP 2
nahajajo 5 VMPR3P00 5
terapevt 5 NCMSN0 5
smrdi 3 VMPR3S00 3
ozdravil 7 VMEP0SM0 7
levine 2 NPMSN0 2
godo 2 NCFSA0 2
opravno 6 AGPNSA0 2 RGP 4
račka 3 NCMSG0 1 NCFSN0 2
netila 3 VMEP0SF0 3
dlagana 3 APPFSN0 3
vodnem 7 AGPMSL0 5 AGPNSL0 2
kreditne 4 AGPFPA0 1 AGPFSG0 3
aknjeno 2 APPNSN0 2
gega 116 AGPMSG0 6 AGPMSA0 1 AGPNSG0 1
ware 5 NPMSN0 5
letnika 5 NCMDA0 1 NCMDN0 1 NCMSG0 2 NCMSAY 1
snjene 3 APPFPA0 1 APPFSG0 1 APPFPN0 1
kotalil 3 VMEP0SM0 3
dolžnik 3 NCMSN0 3
lanila 3 VMEP0SF0 3
častijo 2 VMPR3P00 2
prevesti 2 VMEN0000 2
izročila 4 VMEP0SF0 1 NCNSG0 3
aklon 2 NCMSN0 1 NCMSAN 1
dprtine 5 NCFPA0 5
japonci 2 NPMPN0 2
monopolu 2 NCMSL0 2
rianu 3 NPMSN0 2 NPMSL0 1
gostilne 3 NCFSG0 2 NCFPN0 1
odatni 4 AGPMPN0 2 AGPFSD0 1 AGPMSNY 1
bnovo 23 NCFSI0 4 NCFSA0 19
vorani 34 NCFSL0 34
ojaka 5 NCMSG0 4 NCMSAY 1
eptembru 2 NCMSL0 2
ina 787 NCMDA0 3 VMPR3S00 1 NPMSG0 31 NPMSN0 15 NCNSG0 19 AGPFSN0 29 NPFSN0 67 NCMDN0 1 NCNPN0 3 XF 2 NPMSAY 9 NCNPA0 5 NCMSG0 88 NCFSN0 482 AGPMDN0 1 NCMSAY 12 ASPFSN0 16 NPFSG0 1
ajnik 7 NCMSN0 7
loveškem 2 AGPNSL0 2
reditve 34 NCFSG0 20 NCFPA0 9 NCFPN0 5
amah 4 NCMSAN 1 NCFPL0 3
eselo 12 AGPNSN0 1 AGPFSA0 2 RGP 9
avnajo 2 VMPR3P00 1 VMER3P00 1
tolpe 4 NCFSG0 2 NCMPA0 2
nišči 2 NCNPI0 1 NCNDN0 1
konomija 2 NCFSN0 2
pavzi 6 NCFSL0 6
ovariše 2 NCMPA0 2
konoplji 2 NCFSL0 2
perjem 2 NCNSI0 1 NCMSI0 1
ošlje 10 VMER3S00 10
eljitih 2 AGPFPG0 2
osilom 2 NCNSI0 2
erner 11 NCMSN0 11
ropejcem 2 NPMPD0 2
ntnim 7 AGPMSI0 5 AGPNSI0 2
tlice 4 NCFSG0 3 NCFPN0 1
tuj 22 AGPMSNN 1 NPMSN0 19 NPMSAN 2
bugi 2 NCMSN0 1 NPMSN0 1
lakom 15 NCMSI0 12 NPMSI0 3
ameznica 4 NCFSN0 4
zbegan 2 APPMSNN 2
oriti 69 VMPN0000 25 VMEN0000 44
osebi 10 NCFSD0 2 NCFSL0 3 NCFDN0 1 NCFDA0 4
ctorja 2 NPMSG0 1 NPMSAY 1
edraga 4 AGPNPN0 1 AGPFSN0 3
ijansko 13 AGPNSN0 3 AGPFSI0 3 AGPFSA0 3 AGPNSA0 2 RGP 2
laxy 2 NPMSN0 2
francija 11 NPFSN0 9 NPMSAY 2
anem 57 AGPMSL0 4 VMER1S00 2 AGPNSL0 1 APPMSL0 31 APPNSL0 18 NCFPD0 1
vovarni 2 NCFSL0 2
srčni 10 AGPMSAY 3 AGPMPN0 1 AGPFSD0 1 AGPMSNY 4 AGPFSL0 1
irni 15 NPFSL0 2 AGPMSAY 2 AGPMPN0 2 AGPFSD0 2 AGPMSNY 2 AGPFSL0 5
kmovalec 3 NCMSN0 3
kepe 2 NCFPA0 1 NCFPN0 1
erjav 3 NCFPG0 2 NCMSAN 1
štvi 6 NCNPI0 5 NCNDA0 1
rwin 2 NPMSN0 2
zlih 4 AGPMPG0 4
ovišanju 2 NCNSL0 2
ljotina 2 NCFSN0 2
zbolel 3 VMEP0SM0 3
ranskega 4 AGPMSG0 2 AGPMSA0 1 AGPNSG0 1
amom 20 NCMSI0 17 NCMPD0 1 NPMSI0 2
slim 50 VMER1S00 1 APPMPD0 3 VMPR1S00 44 NCFPD0 2
revni 5 AGPMPN0 1 AGPFSD0 1 AGPFSL0 3
podvozja 7 NCNSG0 7
opnica 2 NCFSN0 2
varska 2 AGPFSN0 2
mestecu 3 NCNSL0 3
azpleta 2 NCMSG0 2
krumpak 2 NPMSN0 2
orida 5 NPFSN0 2 NCMSG0 3
raženi 4 APPFDA0 1 APPMPN0 3
orstva 2 NCNSG0 2
gledalcu 3 NCMSL0 2 NCMSD0 1
uefa 3 NPFSN0 3
rajanje 4 NCNSA0 1 NCNSN0 3
izna 2 AGPFSN0 2
anjenost 2 NCFSN0 1 NCFSA0 1
erad 2 NCMSN0 1 RGP 1
razpis 16 NCMSN0 8 NCMSAN 8
ošolko 2 NCFSA0 2
erenca 8 NCFSN0 8
strofi 2 NCFSL0 2
zentanci 7 NCFSD0 2 NCFSL0 4 NCFDN0 1
omovih 2 NCMPL0 1 ASPFPL0 1
julijana 2 NPMSG0 1 NPFSN0 1
številk 5 NCFPG0 5
važa 6 VMPR3S00 6
izpolni 4 VMER3S00 4
žganom 3 NCMPD0 3
ečkov 3 NCMPG0 3
arcem 6 NCMSI0 6
metoda 15 NPMSG0 2 NPFSN0 1 NPMSAY 1 NCFSN0 11
gočasje 2 NCNSN0 2
svarilo 5 NCNSA0 2 NCNSN0 3
voljcev 2 NCMPG0 2
ribune 7 NCFSG0 4 NCMPA0 1 NCFPA0 2
nium 4 NPMSN0 3 NCMSAN 1
izom 4 NCMSI0 2 NPMSI0 2
stališče 14 NCNSA0 4 NCNSN0 10
rgovinah 7 NCFPL0 7
ibkost 5 NCFSN0 4 NCFSA0 1
dročji 2 NCNPI0 2
ofilov 2 NCMPG0 2
ličja 4 NCNSG0 2 NCNPN0 1 NCNPA0 1
ribito 4 APPNSN0 3 APPNSA0 1
urin 3 NCMSN0 2 NPFSN0 1
ivala 41 VMPP0DM0 4 NCMSG0 17 VMPP0PN0 1 VMPP0SF0 19
oločenih 25 APPNPG0 3 APPMPL0 4 APPFPL0 3 APPNPL0 2 APPFPG0 8 APPMPG0 5
kojili 2 VMEP0PM0 2
ratnimi 2 AGPMPI0 1 AGPFPI0 1
renton 3 NPMSN0 3
birke 21 NCFSG0 17 NCFPA0 1 NCFPN0 3
mpanjca 6 NCMSG0 6
bolenj 2 NCNPG0 2
cident 2 NCMSN0 2
ihtijo 2 VMPR3P00 1 VMER3P00 1
ološkim 3 AGPFPD0 1 AGPMSI0 1 AGPNSI0 1
alov 34 NCMDG0 1 NCMPG0 33
rafiki 2 NCFSD0 1 NCFSL0 1
rijazna 5 AGPFSN0 5
nadirja 2 NCMSG0 2
dovinska 3 AGPFSN0 3
kurenčni 3 AGPFDN0 1 AGPMSNY 2
imivi 8 AGPFDN0 1 AGPMPN0 7
ekund 11 NCFPG0 11
sednikom 8 NCMSI0 8
moženje 15 NCNSA0 10 NCNSN0 5
ehanizem 4 NCMSN0 2 NCMSAN 2
moštva 13 NCNSG0 8 NCNPN0 2 NCNPA0 3
čnikovem 2 ASPNSL0 1 ASPMSL0 1
reteklo 4 AGPFSA0 1 VMEP0SN0 1 APPFSA0 2
eveški 3 AGPMSAY 2 AGPFSL0 1
ezniških 2 AGPFPL0 1 AGPFPG0 1
obin 4 NCFPG0 3 NPMSN0 1
council 3 NPMSN0 1 XF 2
tovčice 2 NCFSG0 1 NCFPN0 1
rbert 2 NPMSN0 2
ravnal 9 VMPP0SM0 6 VMEP0SM0 3
strmeli 2 VMPP0DF0 1 VMEP0PM0 1
ošole 4 NCFPA0 3 NCFPN0 1
ranke 64 NCFSG0 33 NCMPA0 1 NCFPA0 7 NCFPN0 21 NPFSG0 2
ošel 3 AGPMSNN 3
ziskavo 9 NCFSI0 1 NCFSA0 8
pniku 4 NCMSL0 1 NCMSD0 3
vrstitev 16 NCFSN0 9 NCFSA0 7
ovalne 29 AGPFPA0 6 AGPFSG0 17 AGPFPN0 4 AGPMPA0 2
akonske 9 AGPFPA0 2 AGPFSG0 4 AGPFPN0 1 AGPMPA0 2
bletnici 10 NCFSL0 10
aba 67 NPMSG0 1 NPMSN0 1 AGPFSN0 13 NPMSAY 1 NCMSG0 5 NCFSN0 46
terijev 4 NCMPG0 4
hadu 3 NPMSD0 2 NCMSL0 1
ozni 13 AGPMSAY 3 AGPMPN0 1 AGPFSD0 1 AGPMSNY 4 AGPFSL0 4
inski 158 NPFSL0 1 AGPMSAY 38 AGPMPN0 16 AGPFSD0 9 NPMSN0 7 AGPMSNY 48 AGPFSL0 39
eselila 12 VMEP0DM0 1 VMEP0SF0 8 VMPP0DM0 2 VMPP0SF0 1
ikazen 2 NCFSN0 2
sljah 3 NPFPL0 3
ljca 2 NPMSAY 1 NCMSG0 1
espala 2 VMEP0SF0 2
zanijo 3 NCFSA0 3
urda 3 NPMSG0 1 NPFSN0 1 NCMSG0 1
lavitna 4 AGPNPN0 1 AGPFSN0 3
osilnice 3 NCFPN0 1 NPFSG0 2
alidske 2 AGPFSG0 2
icijskem 5 AGPMSL0 4 AGPNSL0 1
vidaciji 2 NCFSL0 2
ywood 2 NPMSN0 2
računu 15 NPMSD0 1 NCMSL0 13 NCMSD0 1
sadi 5 NCMPN0 2 NCFSL0 2 NPMSN0 1
globinah 2 NCFPL0 2
smrtne 4 AGPFSG0 3 AGPMPA0 1
dravega 4 AGPMSG0 1 AGPMSA0 1 AGPNSG0 2
itičen 5 AGPMSNN 5
litvi 36 NCFSD0 1 NCFSL0 35
množični 2 AGPMPN0 2
olezen 28 NCFSN0 17 NCFSA0 11
inikov 2 NPMSN0 1 NCMPG0 1
ravična 2 AGPFSN0 2
pridelke 3 NCMPA0 3
prejetja 3 NCNSG0 3
anilno 2 AGPNSN0 1 AGPFSA0 1
benega 53 AGPMSG0 16 AGPMSA0 1 AGPNSG0 6
normami 2 NCFPI0 2
adrom 2 NCMSI0 2
imerjaj 4 VMPM2S00 4
osloviti 2 VMEN0000 2
čerje 2 NCFSG0 2
tualni 6 AGPMSAY 2 AGPMPN0 3 AGPMSNY 1
opravijo 8 VMER3P00 8
arvanost 9 NCFSN0 8 NCFSA0 1
oljaki 3 NPMPN0 3
adevajo 12 VMPR3P00 12
njenju 7 NCNSL0 6 NCNSD0 1
didature 3 NCFSG0 3
udovali 3 VMPP0PM0 3
letal 15 NCNPG0 13 VMPP0SM0 2
tacijski 4 AGPMSAY 2 AGPMPN0 1 AGPMSNY 1
goletne 4 AGPFPA0 3 AGPFSG0 1
želi 79 VMPR3S00 63 NCFSD0 1 NCFSL0 15
latimi 3 AGPFPI0 3
iskra 6 NCFSN0 6
ističe 2 NCMPA0 2
enerjem 5 NCMSI0 5
plačil 8 NCNPG0 8
zlezla 2 VMEP0SF0 2
elomu 4 NCMSL0 4
tch 3 NPMSN0 2 NPMSAN 1
če 2397 AGPNSN0 244 VMER3S00 53 NCFSG0 91 APPNSN0 20 NPNSA0 1 AGPFPA0 19 VMPR3S00 63 AGPFSG0 24 APPFPA0 19 NPMPA0 1 RR0 5 NCMSN0 61 NCMPA0 29 APPFSG0 18 AGPFPN0 8 NPMSN0 3 AGPNSA0 16 NCFPA0 39 APPMPA0 16 VMPR3S0N 28 APPFPN0 12 AGPMPA0 19 APPNSA0 9 NCNSA0 126 NPNSN0 1 NPFPA0 2 NCNSN0 153 NPFPN0 15 NCFPN0 19 VMPR3S0Y 18 RGP 131 NPFSG0 2
ama 270 NCMDA0 1 AGPNPN0 1 NCFDI0 44 NCFDD0 4 NPMSG0 9 NPMSN0 3 NPFDI0 1 AGPFSN0 72 NPFSN0 1 NCMDN0 1 NCMDI0 1 NCMSG0 58 NCFSN0 49 AGPMDN0 3
vnejših 10 AGCFPG0 2 AGSFPG0 4 AGCFPL0 1 AGCMPL0 2 AGSMPG0 1
motnih 2 AGPNPG0 1 AGPFPG0 1
znovanju 4 NCNSL0 2 NCNSD0 2
tlemi 3 NCNPI0 3
mniki 6 NCMPI0 2 NCMPN0 4
fantov 10 NCMPG0 10
vračali 3 VMPP0PM0 3
mladim 9 AGPFPD0 1 AGPMPD0 6 AGPNSI0 2
dgovor 40 NCMSN0 13 NCMSAN 27
cedek 2 NCMSN0 2
pretekli 6 APPMSAY 5 AGPFSL0 1
akbar 2 NPMSN0 2
orojenca 3 NCMDN0 2 NCMSAY 1
dorasla 2 VMEP0SF0 1 APPFSN0 1
aminov 2 NCMPG0 2
aškemu 3 AGPMSD0 3
občutka 10 NCMSG0 10
lanika 7 NCMSG0 3 NCMSAY 4
nternem 2 AGPMSL0 1 AGPNSL0 1
ernim 3 AGPFPD0 1 AGPMSI0 1 AGPNPD0 1
jskih 191 AGPNPL0 6 AGPMPG0 61 AGPMPL0 8 AGPFDG0 1 AGPNPG0 24 AGPMDG0 1 AGPFPL0 25 AGPFPG0 63 AGPFDL0 2
spustijo 3 VMER3P00 3
rnovo 4 ASPFSA0 1 ASPFSI0 1 NPNSN0 1 ASPNSN0 1
tijo 82 NCFSI0 2 VMPR3P00 41 NPFSI0 1 NCFSA0 5 VMER3P00 33
pežljivi 3 AGPMPN0 3
vstali 3 VMEP0PM0 3
štartu 3 NCMSL0 3
elodcu 5 NCMSL0 5
nage 3 NCFSG0 2 AGPFPA0 1
kladalko 2 NCFSA0 2
noteženi 2 APPMSAY 1 APPMPN0 1
epubliko 6 NCFSI0 1 NCFSA0 5
gnetno 3 AGPFSI0 1 AGPNSA0 2
egnili 10 VMEP0PM0 8 VMBP0PM0 2
ubljena 11 AGPFSN0 7 APPFSN0 4
gibanje 25 NCNSA0 11 NCNSN0 14
tiš 4 VMER2S00 2 NPMSN0 1 VMPR2S00 1
atnikom 2 NCMSI0 1 NCMPD0 1
slišali 17 VMEP0PM0 1 VMBP0PM0 16
mbnost 2 NCFSN0 1 NCFSA0 1
trjevalo 2 VMPP0SN0 2
odita 8 VMPR3D00 7 VMPR2D00 1
stropa 4 NCMSG0 4
dost 8 NCFSN0 4 NCFSA0 3 RGP 1
vrvice 9 NCFSG0 5 NCFPA0 1 NCFPN0 3
rtrukian 2 NPMSN0 2
jamah 2 NCFPL0 2
oglasne 3 AGPFPA0 2 AGPMPA0 1
grožena 8 APPNPN0 1 APPFSN0 7
ženih 56 APPMPL0 5 APPFPL0 4 APPNPL0 2 APPFPG0 16 APPMPG0 28 APPFDL0 1
pridom 2 NCMSI0 2
eljna 9 AGPFSN0 6 AGPMDA0 1 AGPNPA0 2
vidi 34 NCMPI0 1 NCMPN0 2 VMBR3S00 31
ikih 126 AGPNPL0 4 AGPMPG0 13 AGPMPL0 4 AGPNPG0 5 AGPFPL0 4 NCMPL0 66 AGPFPG0 24 NCMDL0 3
onavljal 3 VMPP0SM0 3
služijo 10 VMPR3P00 8 VMER3P00 2
ryja 4 NPMSG0 4
lega 81 APPMSG0 14 VMPR3S00 1 APPNSG0 6 NCMSN0 6 AGPMSG0 27 NCMDN0 1 AGPMSA0 4 NCMSG0 1 AGPNSG0 18 APPMSA0 3
opija 5 NPFSN0 2 NCFSN0 3
trujeni 5 APPMPN0 4 APPMSNY 1
linhart 2 NPMSN0 2
skave 58 NCFSG0 21 NCFPA0 15 NCFPN0 22
rstni 25 AGPMSAY 6 AGPMPN0 4 AGPMSNY 13 AGPFSL0 2
povedal 161 VMEP0SM0 161
bregov 2 NCMDG0 1 NCMPG0 1
ropskimi 8 AGPNPI0 1 AGPMPI0 4 AGPFPI0 3
rdnejših 2 AGCMPG0 1 AGCNPL0 1
skupaj 219 RGP 219
aidan 3 NPMSN0 3
istna 10 AGPNPN0 2 AGPFSN0 7 AGPNPA0 1
udile 7 VMPP0PF0 2 VMEP0PF0 5
priori 2 RGP 2
kund 11 NCFPG0 11
ščenke 3 NCFSG0 3
edlogih 2 NCMPL0 2
rdnosti 2 NCFSG0 1 NCFSL0 1
klopov 3 NCMPG0 3
zorce 4 NCMPA0 4
šice 14 NCFSG0 4 NCFPA0 5 NCFPN0 5
ostilo 4 VMEP0SN0 3 VMPP0SN0 1
tetnega 4 AGPMSG0 1 AGPMSA0 1 AGPNSG0 2
kaznice 2 NCFSG0 2
mnijo 5 VMER3P00 5
ujete 48 APPFPA0 1 VMPR2P00 42 VMBR2P00 1 APPFPN0 1 VMER2P00 3
imori 2 NPMSN0 2
kromni 3 AGPMPN0 1 AGPFSL0 2
deralne 2 AGPFSG0 2
onaste 3 AGPFSG0 3
poselnih 4 AGPMPG0 4
eon 6 NCMSN0 1 NPMSN0 5
ameriške 21 AGPFSG0 15 AGPFPN0 2 AGPMPA0 4
ljivka 3 NCFSN0 3
kusijah 2 NCFPL0 2
ehod 22 NCMSN0 7 NCMSAN 15
umom 17 NCMSI0 14 NCMPD0 2 NPMSI0 1
ščanstva 6 NCNSG0 6
zvirnim 2 AGPMSI0 1 AGPNSI0 1
rajala 16 VMPP0DM0 1 VMPP0PN0 1 VMPP0SF0 14
aravnega 12 AGPMSG0 6 AGPNSG0 6
progah 3 NCFPL0 3
ninili 2 VMEP0PM0 2
mljavi 2 NCFSL0 2
znali 50 VMPP0PM0 28 VMEP0PM0 8 VMBP0PM0 13 VMEP0DF0 1
esle 8 VMPP0PF0 3 VMEP0PF0 5
izvoda 6 NCMSG0 6
rimarno 3 AGPNSN0 1 RGP 2
jevič 4 NPMSN0 4
alnikom 15 NCMSI0 14 NCMPD0 1
anih 234 AGPNPL0 3 AGPMPG0 6 AGPMPL0 2 AGPNPG0 2 APPNPG0 29 XF 1 NCMPL0 22 AGPFPG0 2 APPMPL0 17 AGPFDL0 1 APPFPL0 13 APPNPL0 6 APPFPG0 52 APPMPG0 78
odriguez 2 NPMSN0 2
ogeni 3 AGPMPN0 3
kdanjih 12 AGPMPG0 7 AGPMPL0 1 AGPNPG0 1 AGPMDG0 1 AGPFPG0 2
abirajo 3 VMPR3P00 3
isci 2 NCMPN0 2
tavljale 7 VMPP0PF0 7
odnikov 21 NCMDG0 1 NCMPG0 20
ortnih 18 AGPNPL0 1 AGPMPG0 3 AGPNPG0 3 AGPFPL0 6 AGPFPG0 5
nujale 2 VMPP0PF0 2
epričati 11 VMEN0000 11
tanoviti 3 VMEN0000 3
otrebami 4 NCFPI0 4
ravnike 4 NCMPA0 4
vrstne 16 AGPFPA0 7 AGPFSG0 5 AGPFPN0 2 AGPMPA0 2
ivajočih 2 APPMPL0 1 APPMPG0 1
armom 2 NCMSI0 1 NPMSI0 1
estri 3 NCFSD0 3
tes 7 NPMSN0 7
epljene 6 APPFPA0 2 APPFSG0 1 APPFPN0 3
dlogov 11 NCMPG0 11
ivljanje 8 NCNSA0 7 NCNSN0 1
akratno 5 AGPNSN0 1 AGPFSA0 3 RGP 1
adila 6 VMEP0DM0 1 VMEP0SF0 3 VMPP0SF0 2
nomijo 8 NCFSI0 2 NCFSA0 6
stavile 7 VMEP0PF0 7
predaleč 2 RGP 2
krbo 10 NCFSA0 10
elne 17 AGPFPA0 2 AGPFSG0 7 AGPFPN0 2 AGPMPA0 6
njižni 3 AGPMSAY 1 AGPMSNY 1 AGPFSL0 1
emierno 3 RGP 3
vtocesti 5 NCFSL0 5
sv. 35 Y 35
lpnici 2 NCFSL0 1 NCFDN0 1
suh 5 AGPMSNN 4 AGPMSAN 1
leti 188 VMER3S00 6 NCNPI0 95 NCNDA0 34 NCFSG0 4 VMPR3S00 2 NCMPI0 2 NCMPN0 11 NCFPG0 2 NCFSL0 3 VMEN0000 1 RGP 28
žanka 2 NPFSN0 2
thus 2 NCMSN0 1 XF 1
uspeh 35 NCMSN0 15 NCMSAN 20
loženje 12 NCNSA0 9 NCNSN0 3
rž 61 NCFPG0 1 RGP 4
enček 15 NCMSN0 6 NPMSN0 3 NCMSAN 6
določbe 8 NCFPA0 4 NCFPN0 4
išu 6 NCMSL0 4 NCMSD0 1 VMBP0SM0 1
rošak 2 NPMSN0 2
ostalega 3 APPMSG0 2 APPNSG0 1
laden 14 AGPMSNN 4 AGPMSAN 4 NPMSN0 6
sob 2 NCFPG0 2
gje 18 RGP 18
vsebuje 54 VMPR3S00 54
horje 3 NPNSA0 2 NPNSN0 1
prostora 55 NCMSG0 55
trsko 6 AGPNSN0 2 AGPFSA0 2 RGP 2
rmonije 7 NCFSG0 7
lopij 3 NCNPG0 3
dnotenja 2 NCNSG0 2
isatelja 4 NCMSG0 3 NCMSAY 1
začetni 8 AGPMSAY 3 AGPFSL0 5
ambni 7 AGPMPN0 2 AGPMSNY 5
hladne 7 AGPFSG0 6 AGPFPN0 1
danjo 16 AGPFSI0 3 AGPFSA0 13
tivalov 2 NCMPG0 2
ecom 2 NPMSN0 1 NPMSI0 1
detelje 3 NCFSG0 3
zadrži 6 VMER3S00 6
eskami 2 NCFPI0 2
zalomilo 2 VMEP0SN0 2
muzejih 2 NCMPL0 2
mja 3 NCNSG0 3
rvaška 18 AGPNPN0 1 AGPFSN0 7 NPFSN0 10
šaro 3 NCFSA0 3
mško 16 AGPNSN0 2 AGPFSI0 3 AGPFSA0 5 AGPNSA0 1 RGP 5
odišč 10 NCNPG0 10
nižja 11 AGCNPN0 1 AGCFSN0 8 AGSFSN0 2
upcu 4 NCMSD0 4
odporen 2 AGPMSNN 2
ktronski 5 AGPMSAY 2 AGPMSNY 3
enočišče 3 NCNSA0 1 NCNSN0 2
krči 3 VMER3S00 1 NCMPN0 2
obuse 2 NCMPA0 2
lečino 5 NCFSA0 5
agožen 3 NPMSN0 3
iča 102 VMER3S00 5 VMPR3S00 13 NPMSG0 49 NCMDN0 1 NPMSAY 13 NCMSG0 7 NCFSN0 9 NCMSAY 5
skupnim 4 AGPMSI0 1 AGPNSI0 3
odpisal 12 VMEP0SM0 12
rabni 8 AGPMSAY 1 AGPMPN0 7
edoniji 6 NPFSL0 5 NPFSD0 1
žlico 5 NCFSI0 1 NCFSA0 4
ličnima 2 AGPMDI0 1 AGPFDI0 1
astični 9 AGPMSAY 2 AGPMPN0 6 AGPFSL0 1
otniških 2 AGPMPG0 1 AGPFPG0 1
nap 2 NPMSN0 2
badal 2 VMPP0SM0 2
vojcev 3 NCMPG0 3
obresti 11 NCFPG0 5 NCFPA0 6
rusimo 2 VMEM1P00 1 VMER1P00 1
insko 104 AGPNSN0 22 NPFSA0 1 AGPFSI0 8 AGPFSA0 33 AGPNSA0 14 RGP 26
enašanje 9 NCNSA0 8 NCNSN0 1
srajci 2 NCFSL0 2
ezanim 3 APPNSI0 1 APPMSI0 1 AGPMPD0 1
province 2 NCFSG0 1 NCFPA0 1
šteli 13 VMPP0PM0 2 VMEP0PM0 11
delta 2 NCFSN0 2
emeljili 3 VMPP0PM0 2 VMEP0PM0 1
editelji 8 NCMPN0 8
okiran 3 APPMSNN 3
tembrski 2 AGPFSL0 2
stitvijo 4 NCFSI0 4
poveduje 33 VMPR3S00 33
ribič 9 NCMSN0 3 NPMSN0 1 NPFSN0 5
jskim 40 AGPFPD0 3 AGPMSI0 21 AGPMPD0 9 AGPNSI0 7
elovali 27 VMPP0PM0 26 VMPP0DF0 1
remisli 2 VMER3S00 1 VMEM2S00 1
pomerili 9 VMEP0PM0 7 VMEP0DF0 2
esnima 2 AGPFDI0 2
ioloških 3 AGPMPG0 1 AGPNPG0 1 AGPFPG0 1
ostinski 2 AGPMSAY 1 AGPMSNY 1
ročamo 10 VMPR1P00 10
aruh 6 NCMSN0 6
skreno 6 AGPNSA0 1 RGP 5
skalni 4 AGPMSNY 2 AGPFSL0 2
eneralu 2 NCMSD0 2
ologinja 4 NCFSN0 4
živalec 2 NCMSN0 2
temskem 2 AGPMSL0 1 AGPNSL0 1
erendum 8 NCMSN0 2 NCMSAN 6
bradat 2 AGPMSNN 2
acijsko 23 AGPNSN0 4 AGPFSI0 1 AGPFSA0 11 AGPNSA0 3 RGP 4
oličino 14 NCFSI0 2 NCFSA0 12
čanov 29 ASPMSAN 1 NPMPG0 18 NCMPG0 10
hay 2 NPMSN0 1 NPFSN0 1
jinskem 3 AGPMSL0 3
ačić 3 NPMSN0 2 NPFSN0 1
adžarski 4 AGPFSD0 1 NPFSD0 1 AGPMSNY 1 AGPFSL0 1
aznolike 3 AGPFPA0 3
eklical 2 VMEP0SM0 2
iščanjem 2 NCNSI0 2
navsko 2 AGPFSA0 1 RGP 1
širno 4 AGPNSN0 2 AGPFSI0 1 RGP 1
etenja 10 NCNSG0 10
ripeljem 2 VMER1S00 2
otor 34 NCMSN0 20 NCMSAN 14
zmena 2 NCFSN0 2
epaj 3 NCMSN0 1 NCMSAN 1 VMPM2S00 1
rivimo 2 VMER1P00 2
topnim 2 AGPNSI0 2
vorko 3 NCFSI0 1 NCFSA0 2
onovno 64 AGPNSN0 1 AGPFSA0 2 AGPNSA0 3 RGP 58
anjši 27 AGCMSNY 8 AGSMSAY 1 AGCFSL0 2 AGCMPN0 2 AGSMSNY 2 AGCMSAY 10 AGSMPN0 1 AGSFDN0 1
nagerji 2 NCMPI0 1 NCMPN0 1
poznal 24 VMBP0SM0 11 VMPP0SM0 13
žljaji 2 NCMPI0 1 NCMPN0 1
remagale 2 VMEP0PF0 2
ed 2245 AGPMSNN 2 NPMSG0 2 NCMSN0 92 NCFPG0 30 NPMSN0 30 NPFSI0 1 NPFSD0 1 NPFSN0 2 XF 4 NCFSN0 20 NCMSAN 129 NCFSA0 31 NPMSAN 3 RGP 38
cozi 13 NPMPN0 11 NPMPI0 2
kinjeno 7 APPNSN0 1 APPFSA0 1 RGP 5
rilec 9 NCMSN0 9
ljivke 3 NCFSG0 2 NCFPA0 1
ikne 2 VMER3S00 2
licali 14 VMPP0PM0 5 VMEP0PM0 9
esna 37 AGPNPN0 1 AGPFSN0 20 NPFSN0 6 NCMSG0 7 AGPMDN0 1 AGPNPA0 2
blokov 3 NCMPG0 3
emal 16 VMPP0SM0 15 VMEP0SM0 1
otrebne 20 AGPFPA0 5 AGPFSG0 3 AGPFPN0 9 AGPMPA0 3
uzeja 20 NCMSG0 20
arično 3 AGPNSN0 1 AGPFSI0 1 AGPNSA0 1
zakoniti 3 AGPMPN0 1 VMEN0000 1 AGPMSNY 1
stižni 2 AGPMPN0 1 AGPMSNY 1
rdnjava 3 NCFSN0 3
bsodba 3 NCFSN0 3
ogna 5 NPFSN0 4 XF 1
čitene 3 APPFSG0 1 APPFPN0 2
ularna 3 AGPFSN0 3
dovala 27 VMEP0DM0 2 VMEP0SF0 3 VMBP0SF0 5 VMPP0DM0 1 VMPP0PN0 1 VMPP0SF0 15
aljnem 4 AGPMSL0 3 AGPNSL0 1
ščili 6 VMBP0PM0 6
latko 3 NPMSN0 3
